open_time,symbol,fold,signal,ensemble_prob,p_lorentzian,p_catboost,p_xgboost,p_rf,open,close,next_open,next_close,won
2025-12-20 04:05:00+00:00,ETHUSDT,2,SHORT,0.21054942534199225,0.25,0.24495677233429392,0.19565217,0.006493506493506494,2989.05,2983.73,2983.05,2983.05,1.0
2025-12-20 04:10:00+00:00,ETHUSDT,2,SHORT,0.2034271278358125,0.25,0.14285714285714285,0.28968254,0.006493506493506494,2983.05,2983.05,2983.05,2983.05,1.0
2025-12-20 04:25:00+00:00,ETHUSDT,2,SHORT,0.1355201895747866,0.125,0.14285714285714285,0.19565219,0.0,2984.71,2984.71,2985.89,2987.7,0.0
2025-12-20 04:55:00+00:00,ETHUSDT,2,SHORT,0.1355201895747866,0.125,0.14285714285714285,0.19565219,0.0,2984.33,2984.27,2984.69,2987.62,0.0
2025-12-20 05:10:00+00:00,ETHUSDT,2,SHORT,0.09266304671764374,0.125,0.0,0.19565219,0.0,2984.83,2984.83,2984.83,2984.83,1.0
2025-12-20 05:25:00+00:00,ETHUSDT,2,SHORT,0.1799761858722039,0.125,0.20512820512820512,0.29005525,0.021739130434782608,2989.29,2989.29,2986.47,2986.47,1.0
2025-12-20 05:50:00+00:00,ETHUSDT,2,SHORT,0.17262234771019452,0.125,0.14285714285714285,0.34146342,0.006493506493506494,2985.0,2985.0,2985.0,2985.0,1.0
2025-12-20 06:30:00+00:00,ETHUSDT,2,SHORT,0.14522573861942173,0.0,0.19736842105263158,0.34146345,0.006493506493506494,2985.34,2985.16,2985.68,2985.42,1.0
2025-12-20 06:35:00+00:00,ETHUSDT,2,SHORT,0.2096513440537689,0.125,0.24495677233429392,0.34146342,0.07048458149779735,2985.68,2985.42,2984.76,2984.76,1.0
2025-12-20 06:40:00+00:00,ETHUSDT,2,SHORT,0.15736985164029257,0.125,0.14285714285714285,0.28305084,0.0,2984.76,2984.76,2984.76,2984.76,1.0
2025-12-20 06:55:00+00:00,ETHUSDT,2,SHORT,0.20587744520995702,0.25,0.14285714285714285,0.24759616,0.1362126245847176,2977.38,2977.37,2982.03,2982.03,1.0
2025-12-20 07:10:00+00:00,ETHUSDT,2,SHORT,0.12408684835686432,0.0,0.20512820512820512,0.24759614,0.006493506493506494,2980.28,2978.7,2975.1,2975.1,1.0
2025-12-20 07:15:00+00:00,ETHUSDT,2,SHORT,0.2108345926758979,0.375,0.24495677233429392,0.0,0.06097560975609756,2975.1,2975.1,2975.1,2975.1,1.0
2025-12-20 08:05:00+00:00,ETHUSDT,2,SHORT,0.1401922150112812,0.0,0.21865889212827988,0.28968254,0.021739130434782608,2986.5,2986.5,2986.5,2986.5,1.0
2025-12-20 08:20:00+00:00,ETHUSDT,2,SHORT,0.1782250833650895,0.125,0.20512820512820512,0.28305084,0.021739130434782608,2984.78,2984.78,2984.78,2984.78,1.0
2025-12-20 09:10:00+00:00,ETHUSDT,2,SHORT,0.13616953649884694,0.125,0.14285714285714285,0.19565217,0.006493506493506494,2985.44,2985.44,2985.44,2985.44,1.0
2025-12-20 09:25:00+00:00,ETHUSDT,2,SHORT,0.1329505209709619,0.0,0.20512820512820512,0.28305084,0.006493506493506494,2985.22,2985.22,2985.22,2985.22,1.0
2025-12-20 09:55:00+00:00,ETHUSDT,2,SHORT,0.1548508589054559,0.125,0.20512820512820512,0.19565219,0.006493506493506494,2985.22,2985.22,2984.31,2981.03,1.0
2025-12-20 10:00:00+00:00,ETHUSDT,2,SHORT,0.20081108281779475,0.125,0.21865889212827988,0.34146342,0.06097560975609756,2984.31,2981.03,2981.03,2981.03,1.0
2025-12-20 10:05:00+00:00,ETHUSDT,2,SHORT,0.20828998259486423,0.125,0.2026748093310606,0.3604651,0.1362126245847176,2981.03,2981.03,2977.38,2977.38,1.0
2025-12-20 10:25:00+00:00,ETHUSDT,2,SHORT,0.20925891685948253,0.25,0.19736842105263158,0.24759616,0.006493506493506494,2977.38,2977.38,2977.38,2977.38,1.0
2025-12-20 10:45:00+00:00,ETHUSDT,2,SHORT,0.2034271203852319,0.25,0.14285714285714285,0.2896825,0.006493506493506494,2980.08,2980.08,2981.0,2981.0,1.0
2025-12-20 10:50:00+00:00,ETHUSDT,2,SHORT,0.2017692022896432,0.25,0.14285714285714285,0.28305084,0.006493506493506494,2981.0,2981.0,2977.68,2977.68,1.0
2025-12-20 10:55:00+00:00,ETHUSDT,2,SHORT,0.20287095414740697,0.25,0.14285714285714285,0.29005525,0.0,2977.68,2977.68,2981.99,2981.99,1.0
2025-12-20 11:00:00+00:00,ETHUSDT,2,SHORT,0.19835374372709502,0.25,0.14285714285714285,0.24759616,0.06097560975609756,2981.99,2981.99,2980.23,2980.23,1.0
2025-12-20 11:05:00+00:00,ETHUSDT,2,SHORT,0.2020127087831497,0.375,0.0,0.28305084,0.0,2980.23,2980.23,2978.52,2976.49,1.0
2025-12-20 11:15:00+00:00,ETHUSDT,2,SHORT,0.2020127087831497,0.375,0.0,0.28305084,0.0,2976.65,2976.65,2981.28,2988.62,0.0
2025-12-20 11:45:00+00:00,ETHUSDT,2,SHORT,0.21092548806576203,0.125,0.2508710801393728,0.29005525,0.1940035273368607,2986.93,2987.21,2987.21,2987.21,1.0
2025-12-20 12:35:00+00:00,ETHUSDT,2,SHORT,0.198927068653015,0.25,0.20512820512820512,0.19955443,0.0,2987.35,2987.35,2987.35,2987.35,1.0
2025-12-20 13:05:00+00:00,ETHUSDT,2,SHORT,0.1824694049279639,0.125,0.24495677233429392,0.24759616,0.03333333333333333,2993.35,2985.05,2976.66,2978.76,0.0
2025-12-20 13:10:00+00:00,ETHUSDT,2,SHORT,0.16404727830889157,0.0,0.21865889212827988,0.3604651,0.08333333333333333,2976.66,2978.76,2978.05,2969.8,1.0
2025-12-20 13:15:00+00:00,ETHUSDT,2,SHORT,0.20905801876329322,0.125,0.24495677233429392,0.28968254,0.1940035273368607,2978.05,2969.8,2969.59,2969.05,1.0
2025-12-20 13:35:00+00:00,ETHUSDT,2,SHORT,0.1956235693081429,0.25,0.19736842105263158,0.19565217,0.0,2973.98,2973.98,2977.56,2977.56,1.0
2025-12-20 13:40:00+00:00,ETHUSDT,2,SHORT,0.15340244309944018,0.0,0.19736842105263158,0.34343433,0.08333333333333333,2977.56,2977.56,2979.0,2980.6,0.0
2025-12-20 13:45:00+00:00,ETHUSDT,2,SHORT,0.20304685517551832,0.125,0.21865889212827988,0.34146342,0.08333333333333333,2979.0,2980.6,2980.05,2981.76,0.0
2025-12-20 14:00:00+00:00,ETHUSDT,2,SHORT,0.21078347925361013,0.25,0.19736842105263158,0.24759616,0.021739130434782608,2975.79,2975.79,2975.05,2976.05,0.0
2025-12-20 14:05:00+00:00,ETHUSDT,2,SHORT,0.20417337619972267,0.125,0.27109111361079874,0.28305084,0.08333333333333333,2975.05,2976.05,2972.29,2974.05,0.0
2025-12-20 14:15:00+00:00,ETHUSDT,2,SHORT,0.1944655044533436,0.125,0.21865889212827988,0.3317757,0.021739130434782608,2971.76,2974.05,2974.05,2979.05,0.0
2025-12-20 14:25:00+00:00,ETHUSDT,2,SHORT,0.20111985164029256,0.25,0.14285714285714285,0.28305084,0.0,2974.42,2974.42,2974.42,2978.18,0.0
2025-12-20 14:30:00+00:00,ETHUSDT,2,SHORT,0.1614873761745347,0.0,0.24495677233429392,0.28968254,0.15579710144927536,2974.42,2978.18,2971.12,2977.96,0.0
2025-12-20 14:45:00+00:00,ETHUSDT,2,SHORT,0.1600308320896644,0.0,0.21865889212827988,0.3533424,0.06097560975609756,2978.0,2978.0,2980.57,2980.57,1.0
2025-12-20 14:50:00+00:00,ETHUSDT,2,SHORT,0.16966908832882785,0.0,0.25949367088607594,0.28968254,0.1940035273368607,2980.57,2980.57,2980.57,2980.57,1.0
2025-12-20 15:00:00+00:00,ETHUSDT,2,SHORT,0.20833479175123734,0.125,0.21865889212827988,0.34146345,0.1362126245847176,2980.57,2975.3,2975.3,2975.3,1.0
2025-12-20 15:05:00+00:00,ETHUSDT,2,SHORT,0.18405117032161125,0.125,0.20512820512820512,0.28305084,0.08,2975.3,2975.3,2978.95,2979.62,0.0
2025-12-20 15:10:00+00:00,ETHUSDT,2,SHORT,0.11516006500547835,0.0,0.21865889212827988,0.19565219,0.006493506493506494,2978.95,2979.62,2974.06,2974.05,1.0
2025-12-20 15:15:00+00:00,ETHUSDT,2,SHORT,0.13641304671764373,0.25,0.0,0.19565219,0.0,2974.06,2974.05,2974.05,2974.05,1.0
2025-12-20 15:20:00+00:00,ETHUSDT,2,SHORT,0.15211756791588657,0.0,0.19736842105263158,0.34343433,0.07048458149779735,2974.05,2974.05,2972.57,2972.57,1.0
2025-12-20 15:25:00+00:00,ETHUSDT,2,SHORT,0.14939904361963272,0.25,0.0,0.24759617,0.0,2972.57,2972.57,2980.45,2980.45,1.0
2025-12-20 15:35:00+00:00,ETHUSDT,2,SHORT,0.20141013698619709,0.125,0.19736842105263158,0.3604651,0.08333333333333333,2978.42,2978.42,2979.73,2979.73,1.0
2025-12-20 15:40:00+00:00,ETHUSDT,2,SHORT,0.1529561241793869,0.0,0.24495677233429392,0.28968254,0.07048458149779735,2979.73,2979.73,2976.1,2976.1,1.0
2025-12-20 15:45:00+00:00,ETHUSDT,2,SHORT,0.11426920228964321,0.0,0.14285714285714285,0.28305084,0.006493506493506494,2976.1,2976.1,2976.1,2976.1,1.0
2025-12-20 16:25:00+00:00,ETHUSDT,2,SHORT,0.17927018957478658,0.25,0.14285714285714285,0.19565219,0.0,2978.46,2978.46,2975.04,2974.16,1.0
2025-12-20 16:35:00+00:00,ETHUSDT,2,SHORT,0.15819763552738164,0.0,0.19736842105263158,0.3414634,0.1362126245847176,2974.16,2974.16,2979.64,2978.06,1.0
2025-12-20 16:45:00+00:00,ETHUSDT,2,SHORT,0.19860085890545592,0.25,0.20512820512820512,0.19565219,0.006493506493506494,2979.64,2978.06,2979.64,2979.64,1.0
2025-12-20 16:55:00+00:00,ETHUSDT,2,SHORT,0.1693614182015725,0.125,0.20512820512820512,0.24759617,0.021739130434782608,2979.35,2978.13,2979.36,2979.36,1.0
2025-12-20 17:05:00+00:00,ETHUSDT,2,SHORT,0.11516006128018805,0.0,0.21865889212827988,0.19565217,0.006493506493506494,2979.24,2976.14,2977.36,2978.77,0.0
2025-12-20 17:10:00+00:00,ETHUSDT,2,SHORT,0.16043462739960596,0.125,0.21865889212827988,0.19565219,0.021739130434782608,2977.36,2978.77,2979.8,2976.86,1.0
2025-12-20 17:40:00+00:00,ETHUSDT,2,SHORT,0.1355201895747866,0.125,0.14285714285714285,0.19565219,0.0,2974.84,2974.84,2974.84,2974.84,1.0
2025-12-20 17:45:00+00:00,ETHUSDT,2,SHORT,0.13668927635505942,0.0,0.19736842105263158,0.24759616,0.15579710144927536,2974.84,2974.84,2979.66,2979.66,1.0
2025-12-20 18:05:00+00:00,ETHUSDT,2,SHORT,0.13509448131679985,0.0,0.25949367088607594,0.19565219,0.08333333333333333,2978.35,2976.03,2977.78,2975.87,1.0
2025-12-20 18:15:00+00:00,ETHUSDT,2,SHORT,0.18205656843227253,0.125,0.19736842105263158,0.28305084,0.08333333333333333,2975.87,2975.87,2978.55,2976.63,1.0
2025-12-20 18:30:00+00:00,ETHUSDT,2,SHORT,0.11784404396417072,0.0,0.21865889212827988,0.19565217,0.03333333333333333,2978.31,2975.1,2976.95,2976.95,1.0
2025-12-20 18:35:00+00:00,ETHUSDT,2,SHORT,0.10877291623220325,0.0,0.19736842105263158,0.19565216,0.006493506493506494,2976.95,2976.95,2976.56,2974.4,1.0
2025-12-20 21:35:00+00:00,ETHUSDT,2,SHORT,0.18609085067781345,0.125,0.25949367088607594,0.19565216,0.15579710144927536,2982.95,2984.66,2982.85,2982.89,0.0
2025-12-20 22:30:00+00:00,ETHUSDT,2,SHORT,0.19569008656656123,0.125,0.21865889212827988,0.28305084,0.15579710144927536,2975.12,2975.33,2975.38,2976.56,0.0
2025-12-20 22:45:00+00:00,ETHUSDT,2,SHORT,0.17502652162027396,0.0,0.27109111361079874,0.34146342,0.08333333333333333,2977.57,2976.98,2975.96,2978.85,0.0
2025-12-20 22:50:00+00:00,ETHUSDT,2,SHORT,0.17917663766231007,0.0,0.2508710801393728,0.3533424,0.15579710144927536,2975.96,2978.85,2978.56,2981.02,0.0
2025-12-20 23:00:00+00:00,ETHUSDT,2,SHORT,0.20642081469673618,0.125,0.27109111361079874,0.24759614,0.19444444444444445,2975.34,2977.3,2975.12,2976.51,0.0
2025-12-20 23:35:00+00:00,ETHUSDT,2,SHORT,0.17224763939354165,0.125,0.24495677233429392,0.19565219,0.06097560975609756,2978.84,2975.05,2974.19,2974.41,0.0
2025-12-20 23:50:00+00:00,ETHUSDT,2,SHORT,0.17755960613324623,0.125,0.25949367088607594,0.19565219,0.07048458149779735,2976.92,2976.91,2977.78,2979.58,0.0
2025-12-21 00:05:00+00:00,ETHUSDT,2,SHORT,0.179851149561065,0.0,0.27109111361079874,0.24759616,0.36624775583482944,2976.92,2977.13,2976.9,2976.91,0.0
2025-12-21 00:10:00+00:00,ETHUSDT,2,SHORT,0.20288850101616906,0.125,0.27109111361079874,0.28305084,0.07048458149779735,2976.9,2976.91,2977.64,2978.38,0.0
2025-12-21 00:35:00+00:00,ETHUSDT,2,SHORT,0.20701166851605837,0.125,0.2508710801393728,0.28968254,0.15579710144927536,2978.31,2977.49,2979.16,2977.48,1.0
2025-12-21 01:05:00+00:00,ETHUSDT,2,SHORT,0.16435827533173747,0.125,0.21865889212827988,0.19565219,0.06097560975609756,2977.52,2977.69,2977.48,2976.45,1.0
2025-12-21 01:10:00+00:00,ETHUSDT,2,SHORT,0.19853642432831664,0.125,0.24495677233429392,0.24759616,0.1940035273368607,2977.48,2976.45,2976.45,2976.45,1.0
2025-12-21 01:30:00+00:00,ETHUSDT,2,SHORT,0.1719545437309919,0.0,0.21865889212827988,0.3478261,0.1940035273368607,2973.53,2971.8,2971.06,2965.05,1.0
2025-12-21 01:45:00+00:00,ETHUSDT,2,SHORT,0.16043462367431566,0.125,0.21865889212827988,0.19565217,0.021739130434782608,2966.23,2970.83,2970.05,2970.05,1.0
2025-12-21 02:00:00+00:00,ETHUSDT,2,SHORT,0.1874694049279639,0.125,0.24495677233429392,0.24759616,0.08333333333333333,2969.4,2973.59,2974.39,2973.57,1.0
2025-12-21 02:05:00+00:00,ETHUSDT,2,SHORT,0.20810827160644715,0.25,0.21865889212827988,0.19565217,0.06097560975609756,2974.39,2973.57,2973.91,2971.85,1.0
2025-12-21 02:20:00+00:00,ETHUSDT,2,SHORT,0.1580119799919647,0.0,0.21865889212827988,0.34146342,0.07048458149779735,2972.75,2971.14,2964.86,2970.7,0.0
2025-12-21 02:25:00+00:00,ETHUSDT,2,SHORT,0.19711840361863694,0.125,0.25949367088607594,0.24759616,0.1362126245847176,2964.86,2970.7,2970.7,2970.7,1.0
2025-12-21 02:55:00+00:00,ETHUSDT,2,SHORT,0.15404748607691146,0.125,0.19736842105263158,0.19565219,0.021739130434782608,2967.79,2967.79,2967.05,2971.83,0.0
2025-12-21 03:30:00+00:00,ETHUSDT,2,SHORT,0.1689605115788462,0.0,0.2508710801393728,0.34146342,0.08333333333333333,2973.78,2973.78,2973.78,2973.78,1.0
2025-12-21 04:55:00+00:00,ETHUSDT,2,SHORT,0.1737232350989392,0.125,0.19736842105263158,0.28305084,0.0,2973.54,2973.54,2975.36,2973.22,1.0
2025-12-21 05:00:00+00:00,ETHUSDT,2,SHORT,0.20534404396417072,0.25,0.21865889212827988,0.19565217,0.03333333333333333,2975.36,2973.22,2975.45,2978.26,0.0
2025-12-21 05:10:00+00:00,ETHUSDT,2,SHORT,0.19578057744867244,0.0,0.27109111361079874,0.36046508,0.24336973478939153,2978.26,2978.26,2977.21,2977.21,1.0
2025-12-21 05:30:00+00:00,ETHUSDT,2,SHORT,0.1267708347661373,0.0,0.20512820512820512,0.24759616,0.03333333333333333,2976.62,2976.62,2976.62,2976.62,1.0
2025-12-21 05:40:00+00:00,ETHUSDT,2,SHORT,0.20404906550642474,0.25,0.20512820512820512,0.19565217,0.06097560975609756,2975.88,2975.88,2975.07,2974.76,1.0
2025-12-21 05:45:00+00:00,ETHUSDT,2,SHORT,0.20404906923171504,0.25,0.20512820512820512,0.19565219,0.06097560975609756,2975.07,2974.76,2974.95,2974.95,1.0
2025-12-21 05:55:00+00:00,ETHUSDT,2,SHORT,0.16220150453081497,0.125,0.20512820512820512,0.19565217,0.08,2974.95,2974.95,2974.95,2974.95,1.0
2025-12-21 06:10:00+00:00,ETHUSDT,2,SHORT,0.20266006500547834,0.25,0.21865889212827988,0.19565219,0.006493506493506494,2975.82,2974.04,2975.04,2975.03,1.0
2025-12-21 06:15:00+00:00,ETHUSDT,2,SHORT,0.04891304671764374,0.0,0.0,0.19565219,0.0,2975.04,2975.03,2976.48,2976.48,1.0
2025-12-21 06:20:00+00:00,ETHUSDT,2,SHORT,0.06407295666311098,0.0,0.0,0.24759617,0.021739130434782608,2976.48,2976.48,2977.7,2977.7,1.0
2025-12-21 06:45:00+00:00,ETHUSDT,2,SHORT,0.15891006500547836,0.125,0.21865889212827988,0.19565219,0.006493506493506494,2974.84,2973.42,2973.42,2973.42,1.0
2025-12-21 08:20:00+00:00,ETHUSDT,2,SHORT,0.19627292368278385,0.25,0.19736842105263158,0.19565219,0.006493506493506494,2979.25,2979.24,2982.61,2984.61,0.0
2025-12-21 10:30:00+00:00,ETHUSDT,2,SHORT,0.21098444902046334,0.125,0.20512820512820512,0.3604651,0.15579710144927536,2999.8,2999.8,2999.5,2999.5,1.0
2025-12-21 10:35:00+00:00,ETHUSDT,2,SHORT,0.18734449755741095,0.125,0.19736842105263158,0.28305084,0.1362126245847176,2999.5,2999.5,3000.73,3000.73,1.0
2025-12-21 10:55:00+00:00,ETHUSDT,2,SHORT,0.1648595662101319,0.125,0.19736842105263158,0.24759616,0.0,2994.34,2993.97,2998.18,2998.18,1.0
2025-12-21 11:15:00+00:00,ETHUSDT,2,SHORT,0.18389983380433542,0.125,0.20512820512820512,0.29005525,0.06097560975609756,2995.84,2995.84,2998.64,3002.56,0.0
2025-12-21 11:35:00+00:00,ETHUSDT,2,SHORT,0.21078347925361013,0.25,0.19736842105263158,0.24759616,0.021739130434782608,2998.78,2998.78,2997.11,2997.05,1.0
2025-12-21 11:55:00+00:00,ETHUSDT,2,SHORT,0.17927018957478658,0.25,0.14285714285714285,0.19565219,0.0,2996.39,2996.39,2997.76,3000.85,0.0
2025-12-21 12:30:00+00:00,ETHUSDT,2,SHORT,0.20905917250590741,0.25,0.21865889212827988,0.19565219,0.07048458149779735,3001.1,3001.1,3001.1,3001.1,1.0
2025-12-21 12:55:00+00:00,ETHUSDT,2,SHORT,0.1913036738420938,0.125,0.20512820512820512,0.34146345,0.006493506493506494,2988.5,2988.05,2990.62,2969.54,1.0
2025-12-21 13:40:00+00:00,ETHUSDT,2,SHORT,0.19199670896933543,0.0,0.2936046511627907,0.3533424,0.15579710144927536,2955.36,2955.36,2955.05,2955.05,1.0
2025-12-21 17:15:00+00:00,ETHUSDT,2,SHORT,0.18227289843186817,0.0,0.27109111361079874,0.34146342,0.15579710144927536,2982.78,2982.78,2986.39,2986.39,1.0
2025-12-21 17:55:00+00:00,ETHUSDT,2,SHORT,0.19133035832625228,0.125,0.20512820512820512,0.28968254,0.1362126245847176,2980.85,2980.85,2986.54,2981.9,1.0
2025-12-21 18:00:00+00:00,ETHUSDT,2,SHORT,0.203471913709503,0.125,0.25949367088607594,0.2830508,0.1111111111111111,2986.54,2981.9,2978.47,2976.58,1.0
2025-12-21 18:05:00+00:00,ETHUSDT,2,SHORT,0.12060827533173746,0.0,0.21865889212827988,0.19565219,0.06097560975609756,2978.47,2976.58,2973.48,2971.4,1.0
2025-12-21 18:10:00+00:00,ETHUSDT,2,SHORT,0.2042755782006343,0.125,0.20512820512820512,0.34146342,0.1362126245847176,2973.48,2971.4,2971.43,2978.13,0.0
2025-12-21 18:30:00+00:00,ETHUSDT,2,SHORT,0.1945316301199163,0.125,0.2508710801393728,0.24759617,0.1362126245847176,2975.54,2982.54,2979.78,2981.42,0.0
2025-12-21 18:35:00+00:00,ETHUSDT,2,SHORT,0.20338435586805326,0.125,0.24495677233429392,0.28305084,0.15384615384615385,2979.78,2981.42,2984.6,2984.6,1.0
2025-12-21 19:30:00+00:00,ETHUSDT,2,SHORT,0.17009828007764352,0.125,0.2508710801393728,0.19565217,0.021739130434782608,2989.06,2985.05,2985.05,2985.05,1.0
2025-12-21 20:20:00+00:00,ETHUSDT,2,SHORT,0.1871588345714134,0.125,0.21865889212827988,0.28305084,0.07048458149779735,2989.77,2989.77,2989.15,2990.08,0.0
2025-12-21 20:25:00+00:00,ETHUSDT,2,SHORT,0.17342061685101434,0.125,0.21865889212827988,0.24759614,0.021739130434782608,2989.15,2990.08,2986.09,2986.09,1.0
2025-12-21 20:50:00+00:00,ETHUSDT,2,SHORT,0.11668662182662798,0.125,0.0,0.28305084,0.021739130434782608,2988.13,2988.05,2987.48,2987.05,1.0
2025-12-21 21:00:00+00:00,ETHUSDT,2,SHORT,0.11516205943250037,0.125,0.0,0.28305084,0.006493506493506494,2982.65,2982.65,2990.18,2987.31,1.0
2025-12-21 21:10:00+00:00,ETHUSDT,2,SHORT,0.13616954022413724,0.125,0.14285714285714285,0.19565219,0.006493506493506494,2988.16,2987.75,2988.43,2991.5,0.0
2025-12-21 21:30:00+00:00,ETHUSDT,2,SHORT,0.2065158499866469,0.125,0.20512820512820512,0.3604651,0.1111111111111111,2985.78,2985.78,2987.3,2987.3,1.0
2025-12-21 21:45:00+00:00,ETHUSDT,2,SHORT,0.2071048454770035,0.125,0.2508710801393728,0.29005525,0.15579710144927536,2976.75,2973.91,2973.05,2972.35,1.0
2025-12-21 22:10:00+00:00,ETHUSDT,2,SHORT,0.14915553340083593,0.125,0.14285714285714285,0.24759616,0.006493506493506494,2979.6,2979.6,2979.6,2979.6,1.0
2025-12-21 23:30:00+00:00,ETHUSDT,2,SHORT,0.20583130919647255,0.125,0.27109111361079874,0.28968257,0.08333333333333333,2998.13,2993.07,2993.07,2993.07,1.0
2025-12-22 03:50:00+00:00,ETHUSDT,2,SHORT,0.18906329029249636,0.0,0.27109111361079874,0.3533424,0.1940035273368607,3018.4,3018.39,3025.46,3025.46,1.0
2025-12-22 04:15:00+00:00,ETHUSDT,2,SHORT,0.19907685130509273,0.125,0.25949367088607594,0.24759616,0.15579710144927536,3024.01,3024.01,3032.49,3025.82,1.0
2025-12-22 05:30:00+00:00,ETHUSDT,2,SHORT,0.18147872162071824,0.125,0.19736842105263158,0.28968254,0.06097560975609756,3027.05,3027.05,3032.06,3034.72,0.0
2025-12-22 07:10:00+00:00,ETHUSDT,2,SHORT,0.13359426850843614,0.0,0.21865889212827988,0.24759616,0.06097560975609756,3033.05,3031.59,3031.59,3031.59,1.0
2025-12-22 07:45:00+00:00,ETHUSDT,2,SHORT,0.10540553340083592,0.0,0.14285714285714285,0.24759616,0.006493506493506494,3027.72,3027.72,3030.11,3027.43,1.0
2025-12-22 07:50:00+00:00,ETHUSDT,2,SHORT,0.1579288419088925,0.125,0.2175526506374959,0.19565219,0.0,3030.11,3027.43,3027.48,3028.68,0.0
2025-12-22 08:05:00+00:00,ETHUSDT,2,SHORT,0.17189605445688674,0.125,0.21865889212827988,0.24759614,0.006493506493506494,3033.48,3028.27,3028.62,3028.62,1.0
2025-12-22 08:10:00+00:00,ETHUSDT,2,SHORT,0.1355201858494963,0.125,0.14285714285714285,0.19565217,0.0,3028.62,3028.62,3034.72,3042.74,0.0
2025-12-22 08:30:00+00:00,ETHUSDT,2,SHORT,0.17290267631465794,0.0,0.28888888888888886,0.24759614,0.24336973478939153,3046.52,3046.05,3043.42,3043.09,1.0
2025-12-22 09:00:00+00:00,ETHUSDT,2,SHORT,0.14506676011758268,0.0,0.21865889212827988,0.28968254,0.07048458149779735,3031.87,3029.22,3029.73,3029.73,1.0
2025-12-22 09:10:00+00:00,ETHUSDT,2,SHORT,0.189672432780083,0.125,0.20512820512820512,0.28305084,0.1362126245847176,3034.51,3034.05,3031.25,3035.72,0.0
2025-12-22 09:20:00+00:00,ETHUSDT,2,SHORT,0.2035794506283654,0.125,0.24495677233429392,0.28305084,0.15579710144927536,3037.73,3035.71,3037.73,3038.05,0.0
2025-12-22 09:30:00+00:00,ETHUSDT,2,SHORT,0.18976830196780298,0.125,0.21865889212827988,0.28968254,0.08,3040.49,3040.49,3040.74,3041.71,0.0
2025-12-22 09:35:00+00:00,ETHUSDT,2,SHORT,0.1964900703557915,0.125,0.2508710801393728,0.24759614,0.15579710144927536,3040.74,3041.71,3035.63,3035.05,1.0
2025-12-22 10:05:00+00:00,ETHUSDT,2,SHORT,0.18864909113278852,0.125,0.24495677233429392,0.28305084,0.006493506493506494,3037.43,3032.56,3032.56,3032.56,1.0
2025-12-22 11:10:00+00:00,ETHUSDT,2,SHORT,0.18477594269599384,0.0,0.2508710801393728,0.37573963,0.15579710144927536,3044.52,3040.57,3041.12,3043.77,0.0
2025-12-22 13:40:00+00:00,ETHUSDT,2,SHORT,0.20623402588709008,0.125,0.20512820512820512,0.34146342,0.15579710144927536,3049.63,3049.63,3049.63,3049.63,1.0
2025-12-22 14:00:00+00:00,ETHUSDT,2,SHORT,0.1961199832540164,0.0,0.25949367088607594,0.37573963,0.24336973478939153,3055.1,3060.0,3060.78,3060.33,1.0
2025-12-22 17:30:00+00:00,ETHUSDT,2,SHORT,0.21060288590398918,0.125,0.24495677233429392,0.34146342,0.08,3034.04,3034.04,3030.0,3030.0,1.0
2025-12-22 18:10:00+00:00,ETHUSDT,2,SHORT,0.1732850586831234,0.125,0.20512820512820512,0.24759614,0.06097560975609756,3034.0,3033.94,3033.88,3035.04,0.0
2025-12-22 22:25:00+00:00,ETHUSDT,2,SHORT,0.16388999805361354,0.0,0.25949367088607594,0.28968254,0.1362126245847176,2990.09,2990.08,2995.64,2997.05,0.0
2025-12-22 23:20:00+00:00,ETHUSDT,2,SHORT,0.19324372358501116,0.0,0.27109111361079874,0.3533424,0.23580786026200873,3007.98,3007.98,3005.15,3008.01,0.0
2025-12-22 23:45:00+00:00,ETHUSDT,2,SHORT,0.1947157817395581,0.125,0.24495677233429392,0.24759616,0.15579710144927536,3005.05,3005.05,3000.0,3001.01,0.0
2025-12-22 23:50:00+00:00,ETHUSDT,2,SHORT,0.1934348215200375,0.125,0.27109111361079874,0.19565217,0.19444444444444445,3000.0,3001.01,3009.19,3009.19,1.0
2025-12-23 01:10:00+00:00,ETHUSDT,2,SHORT,0.19046977101524365,0.0,0.2936046511627907,0.33177572,0.19444444444444445,3025.0,3030.21,3030.21,3030.21,1.0
2025-12-23 02:00:00+00:00,ETHUSDT,2,SHORT,0.20235486106456718,0.125,0.24495677233429392,0.33177567,0.021739130434782608,3013.84,3009.63,3014.27,3020.69,0.0
2025-12-23 02:15:00+00:00,ETHUSDT,2,SHORT,0.17423595958258367,0.125,0.20512820512820512,0.24759616,0.07048458149779735,3022.23,3022.23,3010.91,3018.76,0.0
2025-12-23 02:20:00+00:00,ETHUSDT,2,SHORT,0.1892436935441973,0.125,0.2508710801393728,0.24759614,0.08333333333333333,3010.91,3018.76,3018.76,3018.76,1.0
2025-12-23 02:30:00+00:00,ETHUSDT,2,SHORT,0.1871588345714134,0.125,0.21865889212827988,0.28305084,0.07048458149779735,3019.77,3019.05,3006.24,2995.34,1.0
